# Gene IDs passing single isoform selection filter
# Total: 1617
# Note: 58 gene IDs had multiple rows that were merged
ENSG00000137080	ENST00000380225	IFNA21	3452	NM_002175	NP_002166
ENSG00000165553	ENST00000298352	NGB	58157	NM_021257	NP_067080
ENSG00000169397	ENST00000304639	RNASE3	6037	NM_002935	NP_002926
ENSG00000186564	ENST00000334793	FOXD2	2306	NM_004474	NP_004465
ENSG00000205869	ENST00000382171	KRTAP5-1	387264	NM_001005922	NP_001005922
ENSG00000205867	ENST00000412090	KRTAP5-2	440021	NM_001004325	NP_001004325
ENSG00000196224	ENST00000399685	KRTAP5-3	387266	NM_001012708	NP_001012726
ENSG00000205864	ENST00000382160	KRTAP5-6	440023	NM_001012416	NP_001012416
ENSG00000205883	ENST00000382208	DEFB135	613209	NM_001033017	NP_001028189
ENSG00000224440	ENST00000458472	CXorf51A	100129239	NM_001144064	NP_001137536
ENSG00000161610	ENST00000293330	HCRT	3060	NM_001524	NP_001515
ENSG00000172404	ENST00000307221	DNAJB7	150353	NM_145174	NP_660157
ENSG00000163286	ENST00000295453	ALPG	251	NM_031313	NP_112603
ENSG00000171481	ENST00000304820	OR1L3	26735	NM_001005234	NP_001005234
ENSG00000272899	ENST00000609480	SPMIP1	100130705	NM_001195150	NP_001182079
ENSG00000170426	ENST00000293502	SDR9C7	121214	NM_148897	NP_683695
ENSG00000253117	ENST00000254627	OC90	729330	NM_001080399	NP_001073868
ENSG00000168828	ENST00000377981	OR13J1	392309	NM_001004487	NP_001004487
ENSG00000177992	ENST00000325643	SPATA31E1	286234	NM_178828	NP_849150
ENSG00000173302	ENST00000309926	GPR148	344561	NM_207364	NP_997247
ENSG00000196976	ENST00000357360	LAGE3	8270	NM_006014	NP_006005
ENSG00000163394	ENST00000295589	CCKAR	886	NM_000730	NP_000721
ENSG00000167916	ENST00000264651	KRT24	192666	NM_019016	NP_061889
ENSG00000173908	ENST00000306658	KRT28	162605	NM_181535	NP_853513
ENSG00000285723	ENST00000649912		128706665	NM_001394148	NP_001381077
ENSG00000184210	ENST00000333026	DGAT2L6	347516	NM_198512	NP_940914
ENSG00000186912	ENST00000374519	P2RY4	5030	NM_002565	NP_002556
ENSG00000119669	ENST00000238647	IRF2BPL	64207	NM_024496	NP_078772
ENSG00000043591	ENST00000369295	ADRB1	153	NM_000684	NP_000675
ENSG00000196866	ENST00000341023	H2AC7	3013	NM_021065	NP_066409
ENSG00000124575	ENST00000244534	H1-3	3007	NM_005320	NP_005311
ENSG00000274618	ENST00000244537	H4C6	8361	NM_003540	NP_003531
ENSG00000275663	ENST00000611444	H4C7	8369	NM_003547	NP_003538
ENSG00000277775	ENST00000618052	H3C7	8968	NM_021018	NP_066298
ENSG00000278588	ENST00000377733	H2BC10	8346	NM_003525	NP_003516
ENSG00000130950	ENST00000253262	NUTM2F	54754	NM_017561	NP_060031
ENSG00000243543	ENST00000372670	WFDC6	140870	NM_080827	NP_543017
ENSG00000171450	ENST00000302625	CDK5R2	8941	NM_003936	NP_003927
ENSG00000132825	ENST00000370996	PPP1R3D	5509	NM_006242	NP_006233
ENSG00000163501	ENST00000295731	IHH	3549	NM_002181	NP_002172
ENSG00000124249	ENST00000372861	KCNK15	60598	NM_022358	NP_071753
ENSG00000198173	ENST00000358047	FAM47C	442444	NM_001013736	NP_001013758
ENSG00000176020	ENST00000320431	AMIGO3	386724	NM_198722	NP_942015
ENSG00000125817	ENST00000379751	CENPB	1059	NM_001810	NP_001801
ENSG00000156466	ENST00000287020	GDF6	392255	NM_001001557	NP_001001557
ENSG00000152591	ENST00000651931	DSPP	1834	NM_014208	NP_055023
ENSG00000120738	ENST00000239938	EGR1	1958	NM_001964	NP_001955
ENSG00000174236	ENST00000310791	REP15	387849	NM_001029874	NP_001025045
ENSG00000183770	ENST00000648323	FOXL2	668	NM_023067	NP_075555
ENSG00000206260	ENST00000383163	PRR23A	729627	NM_001134659	NP_001128131
ENSG00000184814	ENST00000329447	PRR23B	389151	NM_001013650	NP_001013672
ENSG00000233701	ENST00000413199	PRR23C	389152	NM_001134657	NP_001128129
ENSG00000231989	ENST00000522232	PPP1R2B	153743	NM_206858	NP_996740
ENSG00000073598	ENST00000158009	FNDC8	54752	NM_017559	NP_060029
ENSG00000198681	ENST00000356661	MAGEA1	4100	NM_004988	NP_004979
ENSG00000230778	ENST00000434396	ANKRD63	100131244	NM_001190479	NP_001177408
ENSG00000236027	ENST00000445202	PATE3	100169851	NM_001129883	NP_001123355
ENSG00000173080	ENST00000368318	RXFP4	339403	NM_181885	NP_871001
ENSG00000198445	ENST00000359963	CCT8L2	150160	NM_014406	NP_055221
ENSG00000165312	ENST00000376495	OTUD1	220213	NM_001145373	NP_001138845
ENSG00000179674	ENST00000320767	ARL14	80117	NM_025047	NP_079323
ENSG00000152086	ENST00000312988	TUBA3E	112714	NM_207312	NP_997195
ENSG00000128617	ENST00000249389	OPN1SW	611	NM_001385125	NP_001372054
ENSG00000180929	ENST00000322241	GPR62	118442	NM_080865	NP_543141
ENSG00000197061	ENST00000377803	H4C3	8364	NM_003542	NP_003533
ENSG00000138755	ENST00000264888	CXCL9	4283	NM_002416	NP_002407
ENSG00000180658	ENST00000315453	OR2A4	79541	NM_030908	NP_112170
ENSG00000236761	ENST00000314099	CTAGE9	643854	NM_001145659	NP_001139131
ENSG00000118804	ENST00000237642	STBD1	8987	NM_003943	NP_003934
ENSG00000177684	ENST00000322066	DEFB114	245928	NM_001037499	NP_001032588
ENSG00000214642	ENST00000398718	DEFB113	245927	NM_001037729	NP_001032818
ENSG00000180872	ENST00000651554	DEFB112	245915	NM_001369057	NP_001355986
ENSG00000139330	ENST00000266719	KERA	11081	NM_007035	NP_008966
ENSG00000204687	ENST00000377127	MAS1L	116511	NM_052967	NP_443199
ENSG00000112462	ENST00000396806	OR12D3	81797	NM_030959	NP_112221
ENSG00000236398	ENST00000446620	TAS2R39	259285	NM_176881	NP_795362
ENSG00000221937	ENST00000408947	TAS2R40	259286	NM_176882	NP_795363
ENSG00000171773	ENST00000301944	NXNL1	115861	NM_138454	NP_612463
ENSG00000182103	ENST00000329203	FAM181B	220382	NM_175885	NP_787081
ENSG00000185899	ENST00000332690	TAS2R60	338398	NM_177437	NP_803186
ENSG00000221855	ENST00000408916	TAS2R41	259287	NM_176883	NP_795364
ENSG00000271079	ENST00000420911	CTAGE15	441294	NM_001008747	NP_001008747
ENSG00000186860	ENST00000334202	KRTAP17-1	83902	NM_031964	NP_114170
ENSG00000286920	ENST00000494082	SMIM40	113523636	NM_001369203	NP_001356132
ENSG00000131738	ENST00000251646	KRT33B	3884	NM_002279	NP_002270
ENSG00000094796	ENST00000251645	KRT31	3881	NM_002277	NP_002268
ENSG00000108417	ENST00000225550	KRT37	8688	NM_003770	NP_003761
ENSG00000206013	ENST00000382614	IFITM5	387733	NM_001025295	NP_001020466
ENSG00000261794	ENST00000566740	GOLGA8H	728498	NM_001282490	NP_001269419
ENSG00000234186	ENST00000505035	C16orf82	162083	NM_001145545	NP_001139017
ENSG00000179071	ENST00000316398	CCDC89	220388	NM_152723	NP_689936
ENSG00000140406	ENST00000267984	TLNRD1	59274	NM_022566	NP_072088
ENSG00000244020	ENST00000464121	MT1HL1	645745	NM_001276687	NP_001263616
ENSG00000182782	ENST00000328880	HCAR2	338442	NM_177551	NP_808219
ENSG00000255398	ENST00000528880	HCAR3	8843	NM_006018	NP_006009
ENSG00000196917	ENST00000432564	HCAR1	27198	NM_032554	NP_115943
ENSG00000163982	ENST00000296358	OTOP1	133060	NM_177998	NP_819056
ENSG00000205899	ENST00000391429	BHLHA9	727857	NM_001164405	NP_001157877
ENSG00000184811	ENST00000333813	TRARG1	286753	NM_172367	NP_758955
ENSG00000254550	ENST00000529803	OMP	4975	NM_006189	NP_006180
ENSG00000205186	ENST00000379071	FABP9	646480	NM_001080526	NP_001073995
ENSG00000186222	ENST00000320776	BLOC1S4	55330	NM_018366	NP_060836
ENSG00000253598	ENST00000518568	SLC10A5	347051	NM_001010893	NP_001010893
ENSG00000134249	ENST00000369400	ADAM30	11085	NM_021794	NP_068566
ENSG00000164695	ENST00000297265	CHMP4C	92421	NM_152284	NP_689497
ENSG00000146618	ENST00000275461	FERD3L	222894	NM_152898	NP_690862
ENSG00000184954	ENST00000327335	OR6C70	390327	NM_001005499	NP_001005499
ENSG00000205327	ENST00000548615	OR6C68	403284	NM_001005519	NP_001005519
ENSG00000204779	ENST00000377420	FOXD4L5	653427	NM_001126334	NP_001119806
ENSG00000174339	ENST00000307832	OR2Y1	134083	NM_001001657	NP_001001657
ENSG00000173250	ENST00000311104	GPR151	134391	NM_194251	NP_919227
ENSG00000145384	ENST00000274024	FABP2	2169	NM_000134	NP_000125
ENSG00000212807	ENST00000641810	OR2A42	402317	NM_001001802	NP_001001802
ENSG00000027644	ENST00000368195	INSRR	3645	NM_014215	NP_055030
ENSG00000172538	ENST00000311787	FAM170B	170370	NM_001164484	NP_001157956
ENSG00000125816	ENST00000351817	NKX2-4	644524	NM_033176	NP_149416
ENSG00000105617	ENST00000222224	LENG1	79165	NM_024316	NP_077292
ENSG00000124216	ENST00000244050	SNAI1	6615	NM_005985	NP_005976
ENSG00000269433	ENST00000599405	OPN1MW3	101060233	NM_001330067	NP_001316996
ENSG00000229674	ENST00000448797	H2AL3	115482686	NM_001395555	NP_001382484
ENSG00000232030	ENST00000416929	MAGEB6B	392433	NM_001396029	NP_001382958
ENSG00000198021	ENST00000370519	SPANXA1	30014	NM_013453	NP_038481
ENSG00000268988	ENST00000598475	SPANXN2	494119	NM_001009615	NP_001009615
ENSG00000287585	ENST00000653668		122319696	NM_001395872	NP_001382801
ENSG00000170279	ENST00000307003	C7orf33	202865	NM_145304	NP_660347
ENSG00000223443	ENST00000333796	USP17L2	377630	NM_201402	NP_958804
ENSG00000184659	ENST00000377413	FOXD4L4	349334	NM_199244	NP_954714
ENSG00000215343	ENST00000400085	ZNF705D	728957	NM_001039615	NP_001034704
ENSG00000184785	ENST00000330288	SMIM10	644538	NM_001163438	NP_001156910
ENSG00000227717	ENST00000620691	GOLGA6L25	100132202	NM_001365373	NP_001352302
ENSG00000237850	ENST00000568624	GOLGA6L24	645202	NM_001394758	NP_001381687
ENSG00000188763	ENST00000344575	FZD9	8326	NM_003508	NP_003499
ENSG00000146399	ENST00000275216	TAAR1	134864	NM_138327	NP_612200
ENSG00000234829	ENST00000413767	IFNA17	3451	NM_021268	NP_067091
ENSG00000228083	ENST00000380222	IFNA14	3448	NM_002172	NP_002163
ENSG00000147873	ENST00000610521	IFNA5	3442	NM_002169	NP_002160
ENSG00000188379	ENST00000380206	IFNA2	3440	NM_000605	NP_000596
ENSG00000120242	ENST00000380205	IFNA8	3445	NM_002170	NP_002161
ENSG00000197919	ENST00000276927	IFNA1	3439	NM_024013	NP_076918
ENSG00000184995	ENST00000448696	IFNE	338376	NM_176891	NP_795372
ENSG00000173110	ENST00000309758	HSPA6	3310	NM_002155	NP_002146
ENSG00000143125	ENST00000271331	PROK1	84432	NM_032414	NP_115790
ENSG00000143105	ENST00000369771	KCNA10	3744	NM_005549	NP_005540
ENSG00000171942	ENST00000305899	OR10H2	26538	NM_013939	NP_039227
ENSG00000171936	ENST00000641646	OR10H3	26532	NM_013938	NP_039226
ENSG00000127515	ENST00000641129	OR7A10	390892	NM_001005190	NP_001005190
ENSG00000221944	ENST00000408957	TIGD1	200765	NM_145702	NP_663748
ENSG00000251380	ENST00000503143	DCANP1	140947	NM_130848	NP_570900
ENSG00000255833	ENST00000537858	TIFAB	497189	NM_001099221	NP_001092691
ENSG00000109272	ENST00000226524	PF4V1	5197	NM_002620	NP_002611
ENSG00000163735	ENST00000296027	CXCL5	6374	NM_002994	NP_002985
ENSG00000147896	ENST00000276943	IFNK	56832	NM_020124	NP_064509
ENSG00000221910	ENST00000408955	OR2F2	135948	NM_001004685	NP_001004685
ENSG00000253506	ENST00000521764	NACA2	342538	NM_001426702,NM_199290	NP_001413631,NP_954984
ENSG00000276368	ENST00000333151	H2AC14	8331	NM_021066	NP_066544
ENSG00000273703	ENST00000621112	H2BC14	8342	NM_003521	NP_003512
ENSG00000197238	ENST00000355057	H4C11	8363	NM_021968	NP_068803
ENSG00000204246	ENST00000641090	OR13C3	138803	NM_001001961	NP_001001961
ENSG00000179055	ENST00000641530	OR13D1	286365	NM_001004484	NP_001004484
ENSG00000204950	ENST00000378075	LRRC10B	390205	NM_001145077	NP_001138549
ENSG00000142408	ENST00000270458	CACNG8	59283	NM_031895	NP_114101
ENSG00000285480	ENST00000644661	H2BK1	114483833	NM_001369125	NP_001356054
ENSG00000180016	ENST00000322608	OR1E1	8387	NM_003553	NP_003544
ENSG00000127780	ENST00000248384	OR1E2	8388	NM_003554	NP_003545
ENSG00000181617	ENST00000317987	FDCSP	260436	NM_152997	NP_694542
ENSG00000113722	ENST00000231656	CDX1	1044	NM_001804	NP_001795
ENSG00000144015	ENST00000272395	TRIM43	129868,653192	NM_138800	NP_620155
ENSG00000164600	ENST00000297142	NEUROD6	63974	NM_022728	NP_073565
ENSG00000186146	ENST00000334879	DEFB131A	644414	NM_001040448	NP_001035538
ENSG00000178403	ENST00000313341	NEUROG2	63973	NM_024019	NP_076924
ENSG00000185085	ENST00000330574	INTS5	80789	NM_030628	NP_085131
ENSG00000203989	ENST00000371402	RHOXF2B	727940	NM_001099685	NP_001093155
ENSG00000131721	ENST00000371388	RHOXF2	84528	NM_032498	NP_115887
ENSG00000273238	ENST00000610212	TMEM271	112441426	NM_001362796	NP_001349725
ENSG00000255150	ENST00000527879	EID3	493861	NM_001008394	NP_001008395
ENSG00000221869	ENST00000408965	CEBPD	1052	NM_005195	NP_005186
ENSG00000196659	ENST00000408939	IFT70B	150737	NM_152517	NP_689730
ENSG00000197557	ENST00000355689	IFT70A	92104	NM_152275	NP_689488
ENSG00000174982	ENST00000641692	OR4S2	219431	NM_001004059	NP_001004059
ENSG00000168792	ENST00000307201	ABHD15	116236	NM_198147	NP_937790
ENSG00000177673	ENST00000313965	TEX44	165100	NM_152614	NP_689827
ENSG00000161807	ENST00000541538	OR7G1	125962	NM_001005192	NP_001005192
ENSG00000170920	ENST00000305444	OR7G3	390883	NM_001001958	NP_001001958
ENSG00000172769	ENST00000641865	OR5B3	441608	NM_001005469	NP_001005469
ENSG00000182070	ENST00000380367	OR52A1	23538	NM_012375	NP_036507
ENSG00000182634	ENST00000641585	OR10G7	390265	NM_001004463	NP_001004463
ENSG00000181001	ENST00000641645	OR52N1	79473	NM_001001913	NP_001001913
ENSG00000174937	ENST00000641993	OR5M3	219482	NM_001004742	NP_001004742
ENSG00000283205	ENST00000636536		122394732	NM_001395917	NP_001382846
ENSG00000181541	ENST00000317605	MAB21L2	10586	NM_006439	NP_006430
ENSG00000183779	ENST00000331569	ZNF703	80139	NM_025069	NP_079345
ENSG00000277531	ENST00000617053	PNMA8C	110806277	NM_001386793	NP_001373722
ENSG00000113212	ENST00000231137	PCDHB7	56129	NM_018940	NP_061763
ENSG00000120324	ENST00000239446	PCDHB10	56126	NM_018930	NP_061753
ENSG00000187372	ENST00000341948	PCDHB13	56123	NM_018933	NP_061756
ENSG00000120329	ENST00000239451	SLC25A2	83884	NM_031947	NP_114153
ENSG00000187866	ENST00000394264	PABIR1	116224	NM_138333	NP_612206
ENSG00000189357	ENST00000419782	SPATA31D4	389761	NM_001145197	NP_001138669
ENSG00000186788	ENST00000445385	SPATA31D3	389762	NM_207416	NP_997299
ENSG00000283567	ENST00000635964	C19orf85	111064650	NM_001386794	NP_001373723
ENSG00000178828	ENST00000375121	RNF186	54546	NM_019062	NP_061935
ENSG00000188784	ENST00000375116	PLA2G2E	30814	NM_014589	NP_055404
ENSG00000177186	ENST00000317965	OR2M7	391196	NM_001004691	NP_001004691
ENSG00000177174	ENST00000317861	OR14C36	127066	NM_001001918	NP_001001918
ENSG00000104848	ENST00000221444	KCNA7	3743	NM_031886	NP_114092
ENSG00000104827	ENST00000357383	CGB3	1082	NM_000737	NP_000728
ENSG00000172150	ENST00000381951	OR1A2	26189	NM_012352	NP_036484
ENSG00000120211	ENST00000239316	INSL4	3641	NM_002195	NP_002186
ENSG00000249581	ENST00000511148	CLRN2	645104	NM_001079827	NP_001073296
ENSG00000196747	ENST00000358739	H2AC13	8329	NM_003509	NP_003500
ENSG00000273802	ENST00000541790	H2BC8	8339	NM_003518	NP_003509
ENSG00000185130	ENST00000377401	H2BC13	8340	NM_003519	NP_003510
ENSG00000277224	ENST00000356530	H2BC7	8343	NM_003522	NP_003513
ENSG00000275713	ENST00000619466	H2BC9	8345	NM_003524	NP_003515
ENSG00000273983	ENST00000614378	H3C8	8355	NM_003534	NP_003525
ENSG00000276966	ENST00000615164	H4C5	8367	NM_003545	NP_003536
ENSG00000196539	ENST00000359594	OR2T3	343173	NM_001005495	NP_001005495
ENSG00000203661	ENST00000641363	OR2T5	343563,401993	NM_001004697	NP_001004697
ENSG00000183310	ENST00000328782	OR2T34	127068	NM_001001821	NP_001001821
ENSG00000187238	ENST00000335633	LCE3B	353143	NM_178433	NP_848520
ENSG00000185962	ENST00000335674	LCE3A	353142	NM_178431	NP_848518
ENSG00000187223	ENST00000368784	LCE2D	353141	NM_178430	NP_848517
ENSG00000159455	ENST00000368780	LCE2B	26239	NM_014357	NP_055172
ENSG00000172238	ENST00000306011	ATOH1	474	NM_005172	NP_005163
ENSG00000187173	ENST00000368779	LCE2A	353139	NM_178428	NP_848515
ENSG00000189134	ENST00000343684	NKAPL	222698	NM_001007531	NP_001007532
ENSG00000274997	ENST00000377459	H2AC12	85235	NM_080596	NP_542163
ENSG00000204501	ENST00000376152	PRAMEF15	653619	NM_001098376	NP_001091846
ENSG00000204479	ENST00000376098	PRAMEF17	391004	NM_001099851	NP_001093321
ENSG00000228594	ENST00000422725	FNDC10	643988	NM_001242659	NP_001229588
ENSG00000182308	ENST00000333141	DCAF4L1	285429	NM_001029955	NP_001025126
ENSG00000212899	ENST00000391586	KRTAP3-3	85293	NM_033185	NP_149441
ENSG00000212900	ENST00000391587	KRTAP3-2	83897	NM_031959	NP_114165
ENSG00000221852	ENST00000361883	KRTAP1-5	83895	NM_031957	NP_114163
ENSG00000221880	ENST00000344363	KRTAP1-3	81850	NM_030966	NP_112228
ENSG00000188581	ENST00000306271	KRTAP1-1	81851	NM_030967	NP_112229
ENSG00000212724	ENST00000391418	KRTAP2-3	730755	NM_001165252	NP_001158724
ENSG00000213417	ENST00000394015	KRTAP2-4	85294	NM_033184	NP_149440
ENSG00000212721	ENST00000391413	KRTAP4-11	653240	NM_033059	NP_149048
ENSG00000213416	ENST00000394014	KRTAP4-12	83755	NM_031854	NP_114060
ENSG00000198271	ENST00000343246	KRTAP4-5	85289	NM_033188	NP_149445
ENSG00000171396	ENST00000390661	KRTAP4-4	84616	NM_032524	NP_115913
ENSG00000215203	ENST00000399770	GRXCR1	389207	NM_001080476	NP_001073945
ENSG00000250374	ENST00000503032	TRIM75	391714	NM_001396070	NP_001382999
ENSG00000186306	ENST00000334438	OR10T2	128360	NM_001004475	NP_001004475
ENSG00000179041	ENST00000320270	RRS1	23212	NM_015169	NP_055984
ENSG00000170782	ENST00000379829	OR10A4	283297	NM_207186	NP_997069
ENSG00000280789	ENST00000320330	PAGR1	79447	NM_024516	NP_078792
ENSG00000174914	ENST00000642097	OR9G1	390174	NM_001005213	NP_001005213
ENSG00000254466	ENST00000530162	OR4D10	390197	NM_001004705	NP_001004705
ENSG00000183706	ENST00000328795	OR4N4	283694	NM_001005241	NP_001005241
ENSG00000198535	ENST00000355522	C2CD4A	145741	NM_207322	NP_997205
ENSG00000119614	ENST00000261980	VSX2	338917	NM_182894	NP_878314
ENSG00000230549	ENST00000529559	USP17L1	401447,645836	NM_001256873	NP_001243802
ENSG00000236125	ENST00000526929	USP17L4	392188,645402	NM_001256874	NP_001243803
ENSG00000215372	ENST00000400156	ZNF705G	100131980,100132396	NM_001164457	NP_001157929
ENSG00000177243	ENST00000318124	DEFB103B	414325,55894	NM_018661	NP_061131
ENSG00000177023	ENST00000316169	DEFB104B	124906746,140596,503618	NM_001040702	NP_001035792,NP_001409020
ENSG00000187082	ENST00000335479	DEFB106B	124906749,245909,503841	NM_001040704,NM_001422094	NP_001035794,NP_001409023
ENSG00000198129	ENST00000355602	DEFB107B	124906743,245910,503614	NM_001040705	NP_001035795
ENSG00000186572	ENST00000335021	DEFB107A	124906743,245910,503614	NM_001037668,NM_001422150	NP_001032757,NP_001409079
ENSG00000186562	ENST00000334773	DEFB105A	245908,504180	NM_152250	NP_689463
ENSG00000186579	ENST00000335186	DEFB106A	124906749,245909,503841	NM_001422094,NM_152251	NP_001409023,NP_689464
ENSG00000176782	ENST00000314265	DEFB104A	124906746,140596,503618	NM_080389	NP_001409020,NP_525128
ENSG00000176797	ENST00000314357	DEFB103A	124906744,414325,55894	NM_001081551,NM_001422090	NP_001075020,NP_001409019
ENSG00000171711	ENST00000302247	DEFB4A	100289462,1673	NM_004942	NP_004933
ENSG00000237038	ENST00000527080	USP17L8	128966670,392188,392197	NM_001256872	NP_001243801
ENSG00000171360	ENST00000246646	KRT38	8687	NM_006771	NP_006762
ENSG00000225327	ENST00000530484	USP17L3	401447,645836	NM_001256871	NP_001243800
ENSG00000197079	ENST00000246639	KRT35	3886	NM_002280	NP_002271
ENSG00000110244	ENST00000357780	APOA4	337	NM_000482	NP_000473
ENSG00000285765	ENST00000648435	FAM90A23	124906757,441332,645572	NM_001397380	NP_001384309
ENSG00000285687	ENST00000648590	FAM90A22	645558	NM_001397382	NP_001384311
ENSG00000285975	ENST00000650288	FAM90A7	441317,441327	NM_001397387	NP_001384316
ENSG00000285937	ENST00000647775	FAM90A8	441324	NM_001164450	NP_001157922
ENSG00000285607	ENST00000648344	FAM90A9	124906716,124906717,128966609,441327,645572	NM_001164448,NM_001421777,NM_001421779,NM_001421789	NP_001157920,NP_001408706,NP_001408708,NP_001408718
ENSG00000285720	ENST00000650426	FAM90A17	728746	NM_001397391	NP_001384320
ENSG00000285913	ENST00000647769	FAM90A18	441326	NM_001164451	NP_001157923
ENSG00000285814	ENST00000648315	FAM90A14	645651	NM_001164452	NP_001157924
ENSG00000285620	ENST00000648174	FAM90A16	441323	NM_001397396	NP_001384325
ENSG00000143878	ENST00000272233	RHOB	388	NM_004040	NP_004031
ENSG00000275183	ENST00000611161	LENG9	94059	NM_001301782	NP_001288711
ENSG00000217236	ENST00000394967	SP9	100131390	NM_001145250	NP_001138722
ENSG00000214681	ENST00000446461	IQCF5	389124	NM_001145059	NP_001138531
ENSG00000187918	ENST00000641930	OR51I2	390064	NM_001004754	NP_001004754
ENSG00000169488	ENST00000305051	OR4K15	81127	NM_001005486	NP_001005486
ENSG00000181963	ENST00000325719	OR52K2	119774	NM_001005172	NP_001005172
ENSG00000182791	ENST00000333861	CCDC87	55231	NM_018219	NP_060689
ENSG00000253276	ENST00000523505	CCDC71L	168455	NM_175884	NP_787080
ENSG00000170613	ENST00000302938	GARIN3	153745	NM_130899	NP_570969
ENSG00000250254	ENST00000504686	PTTG2	10744	NM_006607	NP_006598
ENSG00000184140	ENST00000328882	OR4F6	390648	NM_001005326	NP_001005326
ENSG00000182854	ENST00000332238	OR4F15	390649	NM_001001674	NP_001001674
ENSG00000187969	ENST00000339534	ZCCHC13	389874	NM_203303	NP_976048
ENSG00000197790	ENST00000360213	OR52M1	119772	NM_001004137	NP_001004137
ENSG00000255012	ENST00000641076	OR5M1	390168	NM_001004740	NP_001004740
ENSG00000170683	ENST00000642047	OR10A3	26496	NM_001003745	NP_001003745
ENSG00000170790	ENST00000641461	OR10A2	341276	NM_001004460	NP_001004460
ENSG00000172320	ENST00000641045	OR5A1	219982	NM_001004728	NP_001004728
ENSG00000176893	ENST00000641926	OR51G2	81282	NM_001005238	NP_001005238
ENSG00000180974	ENST00000641726	OR52E4	390081	NM_001005165	NP_001005165
ENSG00000181698	ENST00000641665	OR5T1	390155	NM_001004745	NP_001004745
ENSG00000184933	ENST00000641196	OR6A2	8590	NM_003696	NP_003687
ENSG00000205497	ENST00000641898	OR51A4	401666	NM_001005329	NP_001005329
ENSG00000146066	ENST00000274787	HIGD2A	192286	NM_138820	NP_620175
ENSG00000244411	ENST00000398536	KRTAP5-7	440050	NM_001012503	NP_001012521
ENSG00000241233	ENST00000398534	KRTAP5-8	57830	NM_021046	NP_066384
ENSG00000254997	ENST00000528743	KRTAP5-9	3846	NM_005553	NP_005544
ENSG00000204572	ENST00000398531	KRTAP5-10	387273	NM_001012710	NP_001012728
ENSG00000177465	ENST00000326303	ACOT4	122970	NM_152331	NP_689544
ENSG00000176903	ENST00000316836	PNMA1	9240	NM_006029	NP_006020
ENSG00000175325	ENST00000308304	PROP1	5626	NM_006261	NP_006252
ENSG00000244234	ENST00000463439	GMCL2	64396	NM_001358008	NP_001344937
ENSG00000212725	ENST00000391419	KRTAP2-1	81872	NM_001123387	NP_001116859
ENSG00000204880	ENST00000333822	KRTAP4-8	728224	NM_031960	NP_114166
ENSG00000204887	ENST00000377747	KRTAP1-4	728255	NM_001257305	NP_001244234
ENSG00000187650	ENST00000339485	VMAC	400673	NM_001017921	NP_001017921
ENSG00000284395	ENST00000640283	PERCC1	105371045	NM_001365310	NP_001352239
ENSG00000167195	ENST00000300576	GOLGA6C	124907523,124907524,653641	NM_001164404,NM_001422025,NM_001422030	NP_001157876,NP_001408954,NP_001408959
ENSG00000162817	ENST00000294889	C1orf115	79762	NM_024709	NP_078985
ENSG00000229924	ENST00000512047	FAM90A26	100287045	NM_001358418	NP_001345347
ENSG00000229894	ENST00000505354	GK3	2713	NM_001395953	NP_001382882
ENSG00000145040	ENST00000273610	UCN2	90226	NM_033199	NP_149976
ENSG00000183396	ENST00000330862	TMEM89	440955	NM_001008269	NP_001008270
ENSG00000119938	ENST00000238994	PPP1R3C	5507	NM_005398	NP_005389
ENSG00000197191	ENST00000650725	CYSRT1	375791	NM_199001	NP_945352
ENSG00000260325	ENST00000565659	HSPB9	94086	NM_033194	NP_149971
ENSG00000185245	ENST00000329125	GP1BA	2811	NM_000173	NP_000164
ENSG00000187581	ENST00000342144	COX8C	341947	NM_182971	NP_892016
ENSG00000239732	ENST00000360658	TLR9	54106	NM_017442	NP_059138
ENSG00000198398	ENST00000354905	TMEM207	131920	NM_207316	NP_997199
ENSG00000237247	ENST00000329753	MBD3L5	284428	NM_001136507	NP_001129979
ENSG00000205718	ENST00000381394	MBD3L4	653656	NM_001164419	NP_001157891
ENSG00000230522	ENST00000381393	MBD3L2	125997	NM_144614	NP_653215
ENSG00000283288	ENST00000637503	SMIM33	111064649	NM_001365197	NP_001352126
ENSG00000288661	ENST00000677315		128031833	NM_001414729	NP_001401658
ENSG00000178033	ENST00000368599	CALHM5	254228	NM_153711	NP_714922
ENSG00000289604	ENST00000487179	CTAGE8	100142659	NM_001278507	NP_001265436
ENSG00000288706	ENST00000683890		127933115	NM_001414725	NP_001401654
ENSG00000273820	ENST00000621775	USP27X	389856	NM_001145073	NP_001138545
ENSG00000273520	ENST00000333385	SPDYE8	124906603,728524	NM_001382525,NM_001422015	NP_001369454,NP_001408944
ENSG00000212657	ENST00000391352	KRTAP16-1	100505753	NM_001146182	NP_001139654
ENSG00000288784	ENST00000486333	CTAGE4	100128553	NM_198495	NP_940897
ENSG00000218305	ENST00000650262	CDC14C	168448	NM_152627	NP_689840
ENSG00000214978	ENST00000399363	GSG1L2	644070	NM_001310219	NP_001297148
ENSG00000178015	ENST00000380007	GPR150	285601	NM_199243	NP_954713
ENSG00000213973	ENST00000596209	ZNF99	7652	NM_001080409	NP_001073878
ENSG00000165244	ENST00000375256	ZNF367	195828	NM_153695	NP_710162
